latency_ms,status,error
445.65999996848404,200,
365.3314000694081,200,
366.05700000654906,200,
382.5745000503957,200,
268.61729996744543,200,
295.68310000468045,200,
312.5265999697149,200,
323.0059000197798,200,
327.26079993881285,200,
299.9092999380082,200,
300.18140003085136,200,
314.77410008665174,200,
306.8363000638783,200,
321.3791000889614,200,
320.81469998229295,200,
310.07989996578544,200,
300.6541000213474,200,
321.3463999563828,200,
306.56990001443774,200,
328.334900084883,200,
316.56930001918226,200,
323.0352000100538,200,
305.95950002316386,200,
323.35459999740124,200,
300.8215998997912,200,
308.0460000783205,200,
305.19069998990744,200,
320.04890008829534,200,
333.5796999745071,200,
305.1201000344008,200,
331.54889999423176,200,
311.36890000198036,200,
309.98070002533495,200,
314.97599999420345,200,
317.0700999908149,200,
315.6448999652639,200,
312.77209997642785,200,
321.6103999875486,200,
325.479399994947,200,
319.1723999334499,200,
322.2364999819547,200,
332.79920008499175,200,
342.3821999458596,200,
315.3141000075266,200,
335.05239989608526,200,
316.25709997024387,200,
314.2812999431044,200,
333.13609997276217,200,
338.9380000298843,200,
329.2887000134215,200,
334.1802000068128,200,
388.24780005961657,200,
390.7837000442669,200,
382.5171000789851,200,
299.08839997369796,200,
305.94569991808385,200,
300.15800008550286,200,
314.04869991820306,200,
297.6193999638781,200,
365.61039998196065,200,
386.01829996332526,200,
389.7606000537053,200,
390.83849999587983,200,
407.53339999355376,200,
460.653500049375,200,
474.55849999096245,200,
462.0317000662908,200,
449.32080002035946,200,
465.7990999985486,200,
494.3810999393463,200,
478.2308000139892,200,
481.61580006126314,200,
501.393900020048,200,
498.22300008963794,200,
505.59100008103997,200,
511.9715000037104,200,
520.8079000003636,200,
505.7260000612587,200,
520.7712999545038,200,
516.1659000441432,200,
529.1878000134602,200,
542.8521001012996,200,
527.9115999583155,200,
544.3297000601888,200,
538.2896000519395,200,
536.6337000159547,200,
551.6830999404192,200,
548.6288999672979,200,
562.8104000352323,200,
562.1407000580803,200,
565.006099990569,200,
567.900100024417,200,
556.4607999986038,200,
546.5268000261858,200,
551.6762000042945,200,
558.6016000015661,200,
561.9704999262467,200,
554.0197000373155,200,
563.8527000555769,200,
562.1755999745801,200,
559.0992000652477,200,
479.28450000472367,200,
481.4045999664813,200,
488.3579999441281,200,
487.8666999284178,200,
492.8105000872165,200,
492.7791999652982,200,
493.1595999514684,200,
486.1155999824405,200,
334.2562000034377,200,
370.8826000802219,200,
394.0852000378072,200,
364.4132000626996,200,
358.85369998868555,200,
361.03620007634163,200,
397.7203000104055,200,
444.1069000167772,200,
491.7677000630647,200,
550.2482000738382,200,
521.6465000994503,200,
414.26160000264645,200,
475.8888999931514,200,
437.9662999417633,200,
456.22140006162226,200,
540.2138000354171,200,
571.8086000997573,200,
497.72520002443343,200,
439.9431999772787,200,
447.44210003409535,200,
440.1285001076758,200,
442.52789998427033,200,
440.50779996905476,200,
447.9229999706149,200,
452.6657999958843,200,
485.85450008977205,200,
469.66319996863604,200,
459.0460000326857,200,
516.8004999868572,200,
449.4493000674993,200,
